date,open,high,low,close,volume,adj_close
2024-05-31,191.4400,192.5700,189.9100,192.2500,75158300,190.5989
2024-06-03,192.9000,194.9900,192.5200,194.0300,50080500,192.3636
2024-06-04,194.6400,195.3200,193.0300,194.3500,47471400,192.6809
2024-06-05,195.4000,196.9000,194.8700,195.8700,54156800,194.1879
2024-06-06,195.6900,196.5000,194.1700,194.4800,41181800,192.8098
2024-06-07,194.6500,196.9400,194.1400,196.8900,53103900,195.1991
2024-06-10,196.9000,197.3000,192.1500,193.1200,97010200,191.4615
2024-06-11,193.6500,207.1600,193.6300,207.1500,172373300,205.3710
2024-06-12,207.3700,220.2000,206.9000,213.0700,198134300,211.2402
2024-06-13,214.7400,216.7500,211.6000,214.2400,97862700,212.4001
2024-06-14,213.8500,215.1700,211.3000,212.4900,70122700,210.6651
2024-06-17,213.3700,218.9500,212.7200,216.6700,93728300,214.8092
2024-06-18,217.5900,218.6300,213.0000,214.2900,79943300,212.4497
2024-06-20,213.9300,214.2400,208.8500,209.6800,86172500,207.8792
2024-06-21,210.3900,211.8900,207.1100,207.4900,241805100,205.7081
2024-06-24,207.7200,212.7000,206.5900,208.1400,80727000,206.3525
2024-06-25,209.1500,211.3800,208.6100,209.0700,55549700,207.2745
2024-06-26,211.5000,214.8600,210.6400,213.2500,66213200,211.4186
2024-06-27,214.6900,215.7400,212.3500,214.1000,49772700,212.2613
2024-06-28,215.7700,216.0700,210.3000,210.6200,82542700,208.8112
2024-07-01,212.0900,217.5100,211.9200,216.7500,60402900,214.8885
2024-07-02,216.1500,220.3800,215.1000,220.2700,58046200,218.3783
2024-07-03,220.0000,221.5500,219.0300,221.5500,37369800,219.6473
2024-07-05,221.6500,226.4500,221.6500,226.3400,60412400,224.3962
2024-07-08,227.0900,227.8500,223.2500,227.8200,59085900,225.8635
2024-07-09,227.9300,229.4000,226.3700,228.6800,48076100,226.7161
2024-07-10,229.3000,233.0800,229.2500,232.9800,62627700,230.9792
2024-07-11,231.3900,232.3900,225.7700,227.5700,64710600,225.6156
2024-07-12,228.9200,232.6400,228.6800,230.5400,53046500,228.5601
2024-07-15,236.4800,237.2300,233.0900,234.4000,62631300,232.3869
2024-07-16,235.0000,236.2700,232.3300,234.8200,43234300,232.8034
2024-07-17,229.4500,231.4600,226.6400,228.8800,57345900,226.9144
2024-07-18,230.2800,230.4400,222.2700,224.1800,66034600,222.2547
2024-07-19,224.8200,226.8000,223.2800,224.3100,49151500,222.3836
2024-07-22,227.0100,227.7800,223.0900,223.9600,48201800,222.0366
2024-07-23,224.3700,226.9400,222.6800,225.0100,39960300,223.0776
2024-07-24,224.0000,224.8000,217.1300,218.5400,61777600,216.6632
2024-07-25,218.9300,220.8500,214.6200,217.4900,51391200,215.6222
2024-07-26,218.7000,219.4900,216.0100,217.9600,41601300,216.0881
2024-07-29,216.9600,219.3000,215.7500,218.2400,36311800,216.3657
2024-07-30,219.1900,220.3300,216.1200,218.8000,41643800,216.9209
2024-07-31,221.4400,223.8200,220.6300,222.0800,50036300,220.1728
2024-08-01,224.3700,224.4800,217.0200,218.3600,62501000,216.4847
2024-08-02,219.1500,225.6000,217.7100,219.8600,105568600,217.9718
2024-08-05,199.0900,213.5000,196.0000,209.2700,119548600,207.4728
2024-08-06,205.3000,209.9900,201.0700,207.2300,69660500,205.4503
2024-08-07,206.9000,213.6400,206.3900,209.8200,63516400,208.0181
2024-08-08,213.1100,214.2000,208.8300,213.3100,47161100,211.4781
2024-08-09,212.1000,216.7800,211.9700,216.2400,42201600,214.3829
2024-08-12,216.0700,219.5100,215.6000,217.5300,38028100,215.9115
2024-08-13,219.0100,221.8900,219.0100,221.2700,44155300,219.6236
2024-08-14,220.5700,223.0300,219.7000,221.7200,41960600,220.0703
2024-08-15,224.6000,225.3500,222.7600,224.7200,46414000,223.0480
2024-08-16,223.9200,226.8300,223.6500,226.0500,44340200,224.3681
2024-08-19,225.7200,225.9900,223.0400,225.8900,40687800,224.2093
2024-08-20,225.7700,227.1700,225.4500,226.5100,30299000,224.8247
2024-08-21,226.5200,227.9800,225.0500,226.4000,34765500,224.7155
2024-08-22,227.7900,228.3400,223.9000,224.5300,43695300,222.8594
2024-08-23,225.6600,228.2200,224.3300,226.8400,38677300,225.1522
2024-08-26,226.7600,227.2800,223.8900,227.1800,30602200,225.4897
2024-08-27,226.0000,228.8500,224.8900,228.0300,35934600,226.3333
2024-08-28,227.9200,229.8600,225.6800,226.4900,38052200,224.8048
2024-08-29,230.1000,232.9200,228.8800,229.7900,51906300,228.0802
2024-08-30,230.1900,230.4000,227.4800,229.0000,52990800,227.2961
2024-09-03,228.5500,229.0000,221.1700,222.7700,50190600,221.1125
2024-09-04,221.6600,221.7800,217.4800,220.8500,43840200,219.2068
2024-09-05,221.6300,225.4800,221.5200,222.3800,36615400,220.7254
2024-09-06,223.9500,225.2400,219.7700,220.8200,48423000,219.1770
2024-09-09,220.8200,221.2700,216.7100,220.9100,67180000,219.2663
2024-09-10,218.9200,221.4800,216.7300,220.1100,51591000,218.4723
2024-09-11,221.4600,223.0900,217.8900,222.6600,44587100,221.0033
2024-09-12,222.5000,223.5500,219.8200,222.7700,37455600,221.1125
2024-09-13,223.5800,224.0400,221.9100,222.5000,36766600,220.8445
2024-09-16,216.5400,217.2200,213.9200,216.3200,59357400,214.7105
2024-09-17,215.7500,216.9000,214.5000,216.7900,45519300,215.1770
2024-09-18,217.5500,222.7100,217.5400,220.6900,59894900,219.0480
2024-09-19,224.9900,229.8200,224.6300,228.8700,66781300,227.1671
2024-09-20,229.9700,233.0900,227.6200,228.2000,318679900,226.5021
2024-09-23,227.3400,229.4500,225.8100,226.4700,54146000,224.7849
2024-09-24,228.6500,229.3500,225.7300,227.3700,43556100,225.6783
2024-09-25,224.9300,227.2900,224.0200,226.3700,42308700,224.6857
2024-09-26,227.3000,228.5000,225.4100,227.5200,36636700,225.8271
2024-09-27,228.4600,229.5200,227.3000,227.7900,34026000,226.0951
2024-09-30,230.0400,233.0000,229.6500,233.0000,54541900,231.2663
2024-10-01,229.5200,229.6500,223.7400,226.2100,63285000,224.5269
2024-10-02,225.8900,227.3700,223.0200,226.7800,32880600,225.0926
2024-10-03,225.1400,226.8100,223.3200,225.6700,34044200,223.9909
2024-10-04,227.9000,228.0000,224.1300,226.8000,37245100,225.1125
2024-10-07,224.5000,225.6900,221.3300,221.6900,39505400,220.0405
2024-10-08,224.3000,225.9800,223.2500,225.7700,31855700,224.0902
2024-10-09,225.2300,229.7500,224.8300,229.5400,33591100,227.8321
2024-10-10,227.7800,229.5000,227.1700,229.0400,28183500,227.3358
2024-10-11,229.3000,229.4100,227.3400,227.5500,31759200,225.8569
2024-10-14,228.7000,231.7300,228.6000,231.3000,39882100,229.5790
2024-10-15,233.6100,237.4900,232.3700,233.8500,64751400,232.1100
2024-10-16,231.6000,232.1200,229.8400,231.7800,34082200,230.0555
2024-10-17,233.4300,233.8500,230.5200,232.1500,32993800,230.4227
2024-10-18,236.1800,236.1800,234.0100,235.0000,46431500,233.2515
2024-10-21,234.4500,236.8500,234.4500,236.4800,36254500,234.7205
2024-10-22,233.8900,236.2200,232.6000,235.8600,38846600,234.1051
2024-10-23,234.0800,235.1400,227.7600,230.7600,52287000,229.0430
2024-10-24,229.9800,230.8200,228.4100,230.5700,31109500,228.8545
2024-10-25,229.7400,233.2200,229.5700,231.4100,38802300,229.6882
2024-10-28,233.3200,234.7300,232.5500,233.4000,36087100,231.6634
2024-10-29,233.1000,234.3300,232.3200,233.6700,35417200,231.9314
2024-10-30,232.6100,233.4700,229.5500,230.1000,47070900,228.3879
2024-10-31,229.3400,229.8300,225.3700,225.9100,64370100,224.2291
2024-11-01,220.9700,225.3500,220.2700,222.9100,65276700,221.2514
2024-11-04,220.9900,222.7900,219.7100,222.0100,44944500,220.3581
2024-11-05,221.8000,223.9500,221.1400,223.4500,28111300,221.7874
2024-11-06,222.6100,226.0700,221.1900,222.7200,54561100,221.0629
2024-11-07,224.6300,227.8800,224.5700,227.4800,42137700,225.7874
2024-11-08,227.1700,228.6600,226.4100,226.9600,38328800,225.5191
2024-11-11,225.0000,225.7000,221.5000,224.2300,42005600,222.8065
2024-11-12,224.5500,225.5900,223.3600,224.2300,40398300,222.8065
2024-11-13,224.0100,226.6500,222.7600,225.1200,48566200,223.6908
2024-11-14,225.0200,228.8700,225.0000,228.2200,44923900,226.7711
2024-11-15,226.4000,226.9200,224.2700,225.0000,47923700,223.5716
2024-11-18,225.2500,229.7400,225.1700,228.0200,44633700,226.5724
2024-11-19,226.9800,230.1600,226.6600,228.2800,36211800,226.8308
2024-11-20,228.0600,229.9300,225.8900,229.0000,35169600,227.5462
2024-11-21,228.8800,230.1600,225.7100,228.5200,42108300,227.0692
2024-11-22,228.0600,230.7200,228.0600,229.8700,38168300,228.4107
2024-11-25,231.4600,233.2500,229.7400,232.8700,90152800,231.3916
2024-11-26,233.3300,235.5700,233.3300,235.0600,45986200,233.5677
2024-11-27,234.4700,235.6900,233.8100,234.9300,33498400,233.4385
2024-11-29,234.8100,237.8100,233.9700,237.3300,28481400,235.8233
2024-12-02,237.2700,240.7900,237.1600,239.5900,48137100,238.0690
2024-12-03,239.8100,242.7600,238.9000,242.6500,38861000,241.1095
2024-12-04,242.8700,244.1100,241.2500,243.0100,44383900,241.4673
2024-12-05,243.9900,244.5400,242.1300,243.0400,40033900,241.4971
2024-12-06,242.9100,244.6300,242.0800,242.8400,36870600,241.2983
2024-12-09,241.8300,247.2400,241.7500,246.7500,44649200,245.1835
2024-12-10,246.8900,248.2100,245.3400,247.7700,36914800,246.1970
2024-12-11,247.9600,250.8000,246.2600,246.4900,45205800,244.9252
2024-12-12,246.8900,248.7400,245.6800,247.9600,32777500,246.3858
2024-12-13,247.8200,249.2900,246.2400,248.1300,33155300,246.5548
2024-12-16,247.9900,251.3800,247.6500,251.0400,51694800,249.4463
2024-12-17,250.0800,253.8300,249.7800,253.4800,51356400,251.8708
2024-12-18,252.1600,254.2800,247.7400,248.0500,56774100,246.4753
2024-12-19,247.5000,252.0000,247.0900,249.7900,60882300,248.2042
2024-12-20,248.0400,255.0000,245.6900,254.4900,147495300,252.8744
2024-12-23,254.7700,255.6500,253.4500,255.2700,40858800,253.6494
2024-12-24,255.4900,258.2100,255.2900,258.2000,23234700,256.5608
2024-12-26,258.1900,260.1000,257.6300,259.0200,27237100,257.3756
2024-12-27,257.8300,258.7000,253.0600,255.5900,42355300,253.9674
2024-12-30,252.2300,253.5000,250.7500,252.2000,35557500,250.5989
2024-12-31,252.4400,253.2800,249.4300,250.4200,39480700,248.8302
2025-01-02,248.9300,249.1000,241.8200,243.8500,55740700,242.3019
2025-01-03,243.3600,244.1800,241.8900,243.3600,40244100,241.8150
2025-01-06,244.3100,247.3300,243.2000,245.0000,45045600,243.4446
2025-01-07,242.9800,245.5500,241.3500,242.2100,40856000,240.6723
2025-01-08,241.9200,243.7100,240.0500,242.7000,37628900,241.1592
2025-01-10,240.0100,240.1600,233.0000,236.8500,61710900,235.3464
2025-01-13,233.5300,234.6700,229.7200,234.4000,49630700,232.9119
2025-01-14,234.7500,236.1200,232.4700,233.2800,39435300,231.7990
2025-01-15,234.6400,238.9600,234.4300,237.8700,39832000,236.3599
2025-01-16,237.3500,238.0100,228.0300,228.2600,71759100,226.8109
2025-01-17,232.1200,232.2900,228.4800,229.9800,68488300,228.5200
2025-01-21,224.0000,224.4200,219.3800,222.6400,98070400,221.2266
2025-01-22,219.7900,224.1200,219.7900,223.8300,64126500,222.4090
2025-01-23,224.7400,227.0300,222.3000,223.6600,60234800,222.2401
2025-01-24,224.7800,225.6300,221.4100,222.7800,54697900,221.3657
2025-01-27,224.0200,232.1500,223.9800,229.8600,94863400,228.4008
2025-01-28,230.8500,240.1900,230.8100,238.2600,75707600,236.7474
2025-01-29,234.1200,239.8600,234.0100,239.3600,45486100,237.8404
2025-01-30,238.6700,240.7900,237.2100,237.5900,55658300,236.0817
2025-01-31,247.1900,247.1900,233.4400,236.0000,100959800,234.5018
2025-02-03,229.9900,231.8300,225.7000,228.0100,73063300,226.5625
2025-02-04,227.2500,233.1300,226.6500,232.8000,45067300,231.3221
2025-02-05,228.5300,232.6700,228.2700,232.4700,39620300,230.9942
2025-02-06,231.2900,233.8000,230.4300,233.2200,29925300,231.7394
2025-02-07,232.6000,234.0000,227.2600,227.6300,39707200,226.1849
2025-02-10,229.5700,230.5900,227.2000,227.6500,33115600,226.4535
2025-02-11,228.2000,235.2300,228.1300,232.6200,53718400,231.3973
2025-02-12,231.2000,236.9600,230.6800,236.8700,45243300,235.6250
2025-02-13,236.9100,242.3400,235.5700,241.5300,53614100,240.2605
2025-02-14,241.2500,245.5500,240.9900,244.6000,40896200,243.3144
2025-02-18,244.1500,245.1800,241.8400,244.4700,48822500,243.1851
2025-02-19,244.6600,246.0100,243.1600,244.8700,32204200,243.5830
2025-02-20,244.9400,246.7800,244.2900,245.8300,32316900,244.5379
2025-02-21,245.9500,248.6900,245.2200,245.5500,53197400,244.2594
2025-02-24,244.9300,248.8600,244.4200,247.1000,51326400,245.8013
2025-02-25,248.0000,250.0000,244.9100,247.0400,48013300,245.7415
2025-02-26,244.3300,244.9800,239.1300,240.3600,44433600,239.0967
2025-02-27,239.4100,242.4600,237.0600,237.3000,41153600,236.0528
2025-02-28,236.9500,242.0900,230.2000,241.8400,56833400,240.5689
2025-03-03,241.7900,244.0300,236.1100,238.0300,47184000,236.7789
2025-03-04,237.7100,240.0700,234.6800,235.9300,53798100,234.6900
2025-03-05,235.4200,236.5500,229.2300,235.7400,47227600,234.5010
2025-03-06,234.4400,237.8600,233.1600,235.3300,45170400,234.0931
2025-03-07,235.1100,241.3700,234.7600,239.0700,46273600,237.8134
2025-03-10,235.5400,236.1600,224.2200,227.4800,72071200,226.2844
2025-03-11,223.8100,225.8400,217.4500,220.8400,76137400,219.6793
2025-03-12,220.1400,221.7500,214.9100,216.9800,62547500,215.8395
2025-03-13,215.9500,216.8400,208.4200,209.6800,61368300,208.5779
2025-03-14,211.2500,213.9500,209.5800,213.4900,60107600,212.3679
2025-03-17,213.3100,215.2200,209.9700,214.0000,48073400,212.8752
2025-03-18,214.1600,215.1500,211.4900,212.6900,42432400,211.5721
2025-03-19,214.2200,218.7600,213.7500,215.2400,54385400,214.1087
2025-03-20,213.9900,217.4900,212.2200,214.1000,48862900,212.9747
2025-03-21,211.5600,218.8400,211.2800,218.2700,94127800,217.1228
2025-03-24,221.0000,221.4800,218.5800,220.7300,44299500,219.5698
2025-03-25,220.7700,224.1000,220.0800,223.7500,34493600,222.5740
2025-03-26,223.5100,225.0200,220.4700,221.5300,34466100,220.3656
2025-03-27,221.3900,224.9900,220.5600,223.8500,37094800,222.6734
2025-03-28,221.6700,223.8100,217.6800,217.9000,39818600,216.7547
2025-03-31,217.0100,225.6200,216.2300,222.1300,65299300,220.9625
2025-04-01,219.8100,223.6800,218.9000,223.1900,36412700,222.0169
2025-04-02,221.3200,225.1900,221.0200,223.8900,35905900,222.7132
2025-04-03,205.5400,207.4900,201.2500,203.1900,103419000,202.1220
2025-04-04,193.8900,199.8800,187.3400,188.3800,125910900,187.3899
2025-04-07,177.2000,194.1500,174.6200,181.4600,160466300,180.5063
2025-04-08,186.7000,190.3400,169.2100,172.4200,120859500,171.5138
2025-04-09,171.9500,200.6100,171.8900,198.8500,184395900,197.8049
2025-04-10,189.0700,194.7800,183.0000,190.4200,121880000,189.4191
2025-04-11,186.1000,199.5400,186.0600,198.1500,87435900,197.1085
2025-04-14,211.4400,212.9400,201.1600,202.5200,101352900,201.4556
2025-04-15,201.8600,203.5100,199.8000,202.1400,51343900,201.0775
2025-04-16,198.3600,200.7000,192.3700,194.2700,59732400,193.2489
2025-04-17,197.2000,198.8300,194.4200,196.9800,52164700,195.9447
2025-04-21,193.2700,193.8000,189.8100,193.1600,46742500,192.1448
2025-04-22,196.1200,201.5900,195.9700,199.7400,52976400,198.6902
2025-04-23,206.0000,208.0000,202.8000,204.6000,52929200,203.5246
2025-04-24,204.8900,208.8300,202.9400,208.3700,47311000,207.2748
2025-04-25,206.3700,209.7500,206.2000,209.2800,38222300,208.1800
2025-04-28,210.0000,211.5000,207.4600,210.1400,38743100,209.0355
2025-04-29,208.6900,212.2400,208.3700,211.2100,36827600,210.0999
2025-04-30,209.3000,213.5800,206.6700,212.5000,52286500,211.3831
2025-05-01,209.0800,214.5600,208.9000,213.3200,57365700,212.1988
2025-05-02,206.0900,206.9900,202.1600,205.3500,101010600,204.2707
2025-05-05,203.1000,204.1000,198.2100,198.8900,69018500,197.8446
2025-05-06,198.2100,200.6500,197.0200,198.5100,51216500,197.4666
2025-05-07,199.1700,199.4400,193.2500,196.2500,68536700,195.2185
2025-05-08,197.7200,200.0500,194.6800,197.4900,50478900,196.4520
2025-05-09,199.0000,200.5400,197.5400,198.5300,36453900,197.4865
2025-05-12,210.9700,211.2700,206.7500,210.7900,63775800,209.9570
2025-05-13,210.4300,213.4000,209.0000,212.9300,51909300,212.0886
2025-05-14,212.4300,213.9400,210.5800,212.3300,49325800,211.4910
2025-05-15,210.9500,212.9600,209.5400,211.4500,45029500,210.6144
2025-05-16,212.3600,212.5700,209.7700,211.2600,54737900,210.4252
2025-05-19,207.9100,209.4800,204.2600,208.7800,46140500,207.9550
2025-05-20,207.6700,208.4700,205.0300,206.8600,42496600,206.0426
2025-05-21,205.1700,207.0400,200.7100,202.0900,59211800,201.2914
2025-05-22,200.7100,202.7500,199.7000,201.3600,46742400,200.5643
2025-05-23,193.6700,197.7000,193.4600,195.2700,78432900,194.4984
2025-05-27,198.3000,200.7400,197.4300,200.2100,56288500,199.4189
2025-05-28,200.5900,202.7300,199.9000,200.4200,45339700,199.6280
2025-05-29,203.5800,203.8100,198.5100,199.9500,51396800,199.1599
2025-05-30,199.3700,201.9600,196.7800,200.8500,70819900,200.0563
2025-06-02,200.2800,202.1300,200.1200,201.7000,35423300,200.9030
2025-06-03,201.3500,203.7700,200.9600,203.2700,46381600,202.4668
2025-06-04,202.9100,206.2400,202.1000,202.8200,43604000,202.0186
2025-06-05,203.5000,204.7500,200.1500,200.6300,55126100,199.8372
2025-06-06,203.0000,205.7000,202.0500,203.9200,46607700,203.1142
2025-06-09,204.3900,206.0000,200.0200,201.4500,72862600,200.6540
2025-06-10,200.6000,204.3500,200.5700,202.6700,54672600,201.8691
2025-06-11,203.5000,204.5000,198.4100,198.7800,60989900,197.9945
2025-06-12,199.0800,199.6800,197.3600,199.2000,43904600,198.4129
2025-06-13,199.7300,200.3700,195.7000,196.4500,51447300,195.6737
2025-06-16,197.3000,198.6900,196.5600,198.4200,43020700,197.6359
2025-06-17,197.2000,198.3900,195.2100,195.6400,38856200,194.8669
2025-06-18,195.9400,197.5700,195.0700,196.5800,45394700,195.8032
2025-06-20,198.2400,201.7000,196.8600,201.0000,96813500,200.2057
2025-06-23,201.6300,202.3000,198.9600,201.5000,55814300,200.7038
2025-06-24,202.5900,203.4400,200.2000,200.3000,54064000,199.5085
2025-06-25,201.4500,203.6700,200.6200,201.5600,39525700,200.7635
2025-06-26,201.4300,202.6400,199.4600,201.0000,50799100,200.2057
2025-06-27,201.8900,203.2200,200.0000,201.0800,73188600,200.2854
2025-06-30,202.0100,207.3900,199.2600,205.1700,91912800,204.3593
2025-07-01,206.6700,210.1900,206.1400,207.8200,78788900,206.9988
2025-07-02,208.9100,213.3400,208.1400,212.4400,67941800,211.6005
2025-07-03,212.1500,214.6500,211.8100,213.5500,34955800,212.7062
2025-07-07,212.6800,216.2300,208.8000,209.9500,50229000,209.1204
2025-07-08,210.1000,211.4300,208.4500,210.0100,42848900,209.1801
2025-07-09,209.5300,211.3300,207.2200,211.1400,48749400,210.3057
2025-07-10,210.5100,213.4800,210.0300,212.4100,44443600,211.5707
2025-07-11,210.5700,212.1300,209.8600,211.1600,39765800,210.3256
2025-07-14,209.9300,210.9100,207.5400,208.6200,38840100,207.7956
2025-07-15,209.2200,211.8900,208.9200,209.1100,42296300,208.2837
2025-07-16,210.3000,212.4000,208.6400,210.1600,47490500,209.3295
2025-07-17,210.5700,211.8000,209.5900,210.0200,48068100,209.1901
2025-07-18,210.8700,211.7900,209.7000,211.1800,48974600,210.3455
2025-07-21,212.1000,215.7800,211.6300,212.4800,51377400,211.6404
2025-07-22,213.1400,214.9500,212.2300,214.4000,46404100,213.5528
2025-07-23,215.0000,215.1500,212.4100,214.1500,46989300,213.3038
2025-07-24,213.9000,215.6900,213.5300,213.7600,46022600,212.9153
2025-07-25,214.7000,215.2400,213.4000,213.8800,40268800,213.0349
2025-07-28,214.0300,214.8500,213.0600,214.0500,37858000,213.2042
2025-07-29,214.1800,214.8100,210.8200,211.2700,51411700,210.4352
2025-07-30,211.9000,212.3900,207.7200,209.0500,45512500,208.2239
2025-07-31,208.4900,209.8400,207.1600,207.5700,80698400,206.7498
2025-08-01,210.8700,213.5800,201.5000,202.3800,104434500,201.5803
2025-08-04,204.5100,207.8800,201.6800,203.3500,75109300,202.5465
2025-08-05,203.4000,205.3400,202.1600,202.9200,44155100,202.1182
2025-08-06,205.6300,215.3800,205.5900,213.2500,108483100,212.4073
2025-08-07,218.8800,220.8500,216.5800,220.0300,90224800,219.1605
2025-08-08,220.8300,231.0000,219.2500,229.3500,113854000,228.4437
2025-08-11,227.9200,229.5600,224.7600,227.1800,61806100,226.5391
2025-08-12,228.0100,230.8000,227.0700,229.6500,55626200,229.0021
2025-08-13,231.0700,235.0000,230.4300,233.3300,69878500,232.6718
2025-08-14,234.0600,235.1200,230.8500,232.7800,51916300,232.1233
2025-08-15,234.0000,234.2800,229.3400,231.5900,56038700,230.9367
2025-08-18,231.7000,233.1200,230.1100,230.8900,37476200,230.2386
2025-08-19,231.2800,232.8700,229.3500,230.5600,39402600,229.9096
2025-08-20,229.9800,230.4700,225.7700,226.0100,42263900,225.3724
2025-08-21,226.2700,226.5200,223.7800,224.9000,30621200,224.2655
2025-08-22,226.1700,229.0900,225.4100,227.7600,42477800,227.1175
2025-08-25,226.4800,229.3000,226.2300,227.1600,30983100,226.5192
2025-08-26,226.8700,229.4900,224.6900,229.3100,54575100,228.6631
2025-08-27,228.6100,230.9000,228.2600,230.4900,31259500,229.8398
2025-08-28,230.8200,233.4100,229.3400,232.5600,38074700,231.9039
2025-08-29,232.5100,233.3800,231.3700,232.1400,39418400,231.4851
2025-09-02,229.2500,230.8500,226.9700,229.7200,44075600,229.0719
2025-09-03,237.2100,238.8500,234.3600,238.4700,66427800,237.7973
2025-09-04,238.4500,239.9000,236.7400,239.7800,47549400,239.1035
2025-09-05,240.0000,241.3200,238.4900,239.6900,54870400,239.0138
2025-09-08,239.3000,240.1500,236.3400,237.8800,48999500,237.2089
2025-09-09,237.0000,238.7800,233.3600,234.3500,66313900,233.6889
2025-09-10,232.1900,232.4200,225.9500,226.7900,83440800,226.1502
2025-09-11,226.8800,230.4500,226.6500,230.0300,50208600,229.3811
2025-09-12,229.2200,234.5100,229.0200,234.0700,55824200,233.4097
2025-09-15,237.0000,238.1900,235.0300,236.7000,42699500,236.0322
2025-09-16,237.1800,241.2200,236.3200,238.1500,63421100,237.4781
2025-09-17,238.9700,240.1000,237.7300,238.9900,46508000,238.3158
2025-09-18,239.9700,241.2000,236.6500,237.8800,44249600,237.2089
2025-09-19,241.2300,246.3000,240.2100,245.5000,163741300,244.8074
2025-09-22,248.3000,256.6400,248.1200,256.0800,105517400,255.3576
2025-09-23,255.8800,257.3400,253.5800,254.4300,60275200,253.7122
2025-09-24,255.2200,255.7400,251.0400,252.3100,42303700,251.5982
2025-09-25,253.2100,257.1700,251.7100,256.8700,55202100,256.1453
2025-09-26,254.1000,257.6000,253.7800,255.4600,46076300,254.7393
2025-09-29,254.5600,255.0000,253.0100,254.4300,40127700,253.7122
2025-09-30,254.8600,255.9200,253.1100,254.6300,37704300,253.9117
2025-10-01,255.0400,258.7900,254.9300,255.4500,48713900,254.7293
2025-10-02,256.5800,258.1800,254.1500,257.1300,42630200,256.4046
2025-10-03,254.6700,259.2400,253.9500,258.0200,49155600,257.2921
2025-10-06,257.9900,259.0700,255.0500,256.6900,44664100,255.9659
2025-10-07,256.8100,257.4000,255.4300,256.4800,31955800,255.7565
2025-10-08,256.5200,258.5200,256.1100,258.0600,36496900,257.3320
2025-10-09,257.8100,258.0000,253.1400,254.0400,38322000,253.3233
2025-10-10,254.9400,256.3800,244.0000,245.2700,61999100,244.5781
2025-10-13,249.3800,249.6900,245.5600,247.6600,38142900,246.9613
2025-10-14,246.6000,248.8500,244.7000,247.7700,35478000,247.0710
2025-10-15,249.4900,251.8200,247.4700,249.3400,33893600,248.6366
2025-10-16,248.2500,249.0400,245.1300,247.4500,39777000,246.7519
2025-10-17,248.0200,253.3800,247.2700,252.2900,49147000,251.5782
2025-10-20,255.8900,264.3800,255.6300,262.2400,90483000,261.5002
2025-10-21,261.8800,265.2900,261.8300,262.7700,46695900,262.0287
2025-10-22,262.6500,262.8500,255.4300,258.4500,45015300,257.7209
2025-10-23,259.9400,260.6200,258.0100,259.5800,32754900,258.8477
2025-10-24,261.1900,264.1300,259.1800,262.8200,38253700,262.0786
2025-10-27,264.8800,269.1200,264.6500,268.8100,44888200,268.0516
2025-10-28,268.9900,269.8900,268.1500,269.0000,41534800,268.2411
2025-10-29,269.2800,271.4100,267.1100,269.7000,51086700,268.9391
2025-10-30,271.9900,274.1400,268.4800,271.4000,69886500,270.6343
2025-10-31,276.9900,277.3200,269.1600,270.3700,86167100,269.6072
2025-11-03,270.4200,270.8500,266.2500,269.0500,50194600,268.2910
2025-11-04,268.3300,271.4900,267.6200,270.0400,49274800,269.2782
2025-11-05,268.6100,271.7000,266.9300,270.1400,43683100,269.3779
2025-11-06,267.8900,273.4000,267.8900,269.7700,51204000,269.0089
2025-11-07,269.8000,272.2900,266.7700,268.4700,48227400,267.7126
2025-11-10,268.9600,273.7300,267.4600,269.4300,41312400,268.9303
2025-11-11,269.8100,275.9100,269.8000,275.2500,46208300,274.7396
2025-11-12,275.0000,275.7300,271.7000,273.4700,48398000,272.9629
2025-11-13,274.1100,276.7000,272.0900,272.9500,49602800,272.4438
2025-11-14,271.0500,275.9600,269.6000,272.4100,47431300,271.9048
2025-11-17,268.8200,270.4900,265.7300,267.4600,45018300,266.9640
2025-11-18,269.9900,270.7100,265.3200,267.4400,45677300,266.9440
2025-11-19,265.5300,272.2100,265.5000,268.5600,40424500,268.0620
2025-11-20,270.8300,275.4300,265.9200,266.2500,45823600,265.7563
2025-11-21,265.9500,273.3300,265.6700,271.4900,59030800,270.9865
2025-11-24,270.9000,277.0000,270.9000,275.9200,65585800,275.4084
2025-11-25,275.2700,280.3800,275.2500,276.9700,46914200,276.4564
