date,open,high,low,close,volume,adj_close
2016-03-14,37.2485,37.7130,37.1830,37.5120,32824000,37.1823
2016-03-15,37.3010,37.6505,37.1420,37.5285,29832000,37.1987
2016-03-16,37.4525,37.9500,37.3250,37.8680,29306000,37.5352
2016-03-17,37.8825,38.2670,37.8680,37.9240,44564000,37.5907
2016-03-18,38.0815,38.1070,37.5910,37.7705,56222000,37.4385
2016-03-21,37.6955,38.1670,37.5635,38.1080,28774000,37.7731
2016-03-22,37.9220,38.2500,37.8940,38.0025,22096000,37.6685
2016-03-23,38.1675,38.2695,37.8015,37.8780,24678000,37.5451
2016-03-24,37.5600,37.8780,37.5250,37.7420,31116000,37.4103
2016-03-28,37.8085,37.9150,37.6020,37.6640,21676000,37.3330
2016-03-29,37.6840,38.3590,37.4145,38.2945,40062000,37.9579
2016-03-30,38.4105,38.8655,38.3790,38.4170,40396000,38.0793
2016-03-31,38.4170,38.4540,37.9125,38.1450,32554000,37.8097
2016-04-01,37.8580,38.5020,37.7600,38.4835,31674000,38.1453
2016-04-04,38.4755,38.6220,38.0895,38.2560,26924000,37.9198
2016-04-05,37.9065,38.1435,37.7800,37.9285,24478000,37.5951
2016-04-06,37.8920,38.4210,37.8150,38.4035,25312000,38.0660
2016-04-07,38.2660,38.4680,37.8750,38.0060,25498000,37.6720
2016-04-08,38.2935,38.3565,37.7885,37.9735,23434000,37.6397
2016-04-11,38.2725,38.3610,37.8670,37.8770,31774000,37.5441
2016-04-12,37.9215,38.2460,37.5785,38.2160,27388000,37.8801
2016-04-13,38.5155,38.7875,38.2295,38.5955,35426000,38.2563
2016-04-14,38.7680,38.9805,38.6610,38.7695,26992000,38.4287
2016-04-15,38.7750,39.0465,38.7465,39.0000,31712000,38.6572
2016-04-18,39.0095,39.4275,38.8805,39.3840,33540000,39.0378
2016-04-19,39.5250,39.5475,38.5135,38.8125,43952000,38.4714
2016-04-20,38.9580,38.9830,38.5635,38.7460,34262000,38.4054
2016-04-21,38.8655,39.0840,38.5775,39.0000,77628000,38.6572
2016-04-22,37.1955,37.6960,36.5185,36.8885,140798000,36.5643
2016-04-25,36.7675,37.2440,36.7550,37.1105,49442000,36.7843
2016-04-26,37.2210,37.2795,36.0160,36.2685,55864000,35.9497
2016-04-27,36.2660,36.3575,35.4540,36.0730,66262000,35.7559
2016-04-28,36.1645,36.4630,35.1600,35.2530,62590000,34.9432
2016-04-29,35.2060,35.6055,35.1890,35.3940,58278000,35.0829
2016-05-02,35.5960,35.7705,35.3180,35.7205,33476000,35.4066
2016-05-03,35.6250,35.6685,35.3665,35.4220,38620000,35.1107
2016-05-04,35.3385,35.7525,35.2025,35.5685,34172000,35.2559
2016-05-05,35.7500,35.8775,35.4725,35.7355,29668000,35.4214
2016-05-06,35.6100,36.2995,35.5975,36.2590,39952000,35.9403
2016-05-09,36.3350,36.7145,36.1750,36.4565,38074000,36.1361
2016-05-10,36.7480,37.0000,36.5805,36.9690,32634000,36.6441
2016-05-11,37.0260,37.0400,36.3950,36.5275,29834000,36.2064
2016-05-12,36.6000,36.7685,36.2135,36.4035,27094000,36.0835
2016-05-13,36.3310,36.5645,36.1755,36.2415,25244000,35.9230
2016-05-16,36.2160,36.6340,36.0000,36.5150,22538000,36.1941
2016-05-17,36.5530,36.7925,35.9000,36.0095,33404000,35.6930
2016-05-18,35.9250,36.2785,35.7510,36.0890,32536000,35.7718
2016-05-19,35.9150,36.0250,35.5155,35.7655,30598000,35.4511
2016-05-20,35.8230,36.3850,35.7505,36.0855,34798000,35.7683
2016-05-23,35.9990,36.1750,35.8470,35.8625,24816000,35.5473
2016-05-24,35.9925,36.7100,35.9825,36.6515,37884000,36.3294
2016-05-25,36.7500,36.9945,36.6300,36.9050,32216000,36.5806
2016-05-26,36.8000,37.0550,36.6500,36.8465,27202000,36.5226
2016-05-27,36.8755,37.3955,36.8505,37.3800,34802000,37.0515
2016-05-31,37.4380,37.6740,37.2785,37.4425,42484000,37.1134
2016-06-01,37.4235,37.5685,37.2170,37.4230,20788000,37.0941
2016-06-02,37.3050,37.3650,36.8500,37.2135,33916000,36.8864
2016-06-03,37.0745,37.0745,36.6955,36.7930,24608000,36.4696
2016-06-06,36.9250,36.9250,36.4145,36.5030,29992000,36.1822
2016-06-07,36.6635,36.8355,36.5400,36.5545,24314000,36.2332
2016-06-08,36.9750,37.1905,36.7885,37.1465,32314000,36.8200
2016-06-09,36.8535,37.1965,36.8250,37.1260,19180000,36.7997
2016-06-10,36.7975,36.9820,36.5255,36.6595,29050000,36.3373
2016-06-13,36.4910,36.9500,36.4910,36.5940,23354000,36.2724
2016-06-14,36.4655,36.8000,36.3250,36.6625,26584000,36.3403
2016-06-15,36.7460,36.8575,36.5655,36.6095,23234000,36.2877
2016-06-16,36.3980,36.5195,35.7770,36.2125,45002000,35.8942
2016-06-17,36.0695,36.0695,35.0560,35.2125,82262000,34.9030
2016-06-20,35.5155,35.7935,35.2705,35.3065,45654000,34.9962
2016-06-21,35.5025,35.7690,35.2330,35.4440,30318000,35.1325
2016-06-22,35.7025,35.7105,35.2940,35.5235,29058000,35.2113
2016-06-23,35.5275,35.7440,35.0125,35.7435,42500000,35.4293
2016-06-24,34.5085,35.2500,34.2455,34.2600,95436000,33.9589
2016-06-27,34.1245,34.1665,33.6330,34.0570,58146000,33.7577
2016-06-28,34.5685,34.6370,34.2425,34.5630,38246000,34.2592
2016-06-29,34.7130,34.9750,34.6340,34.7595,43124000,34.4540
2016-06-30,34.8825,35.1885,34.7450,35.1765,42250000,34.8673
2016-07-01,35.2550,35.6265,35.1865,35.5125,30984000,35.2004
2016-07-05,35.2505,35.4060,34.9565,35.2445,28440000,34.9347
2016-07-06,34.9920,35.6500,34.9500,35.4485,28902000,35.1369
2016-07-07,35.5055,35.5085,35.0335,35.3630,21174000,35.0522
2016-07-08,35.5280,35.8950,35.4055,35.8890,29946000,35.5736
2016-07-11,35.9710,36.4465,35.9435,36.3600,28822000,36.0404
2016-07-12,36.5960,36.7800,36.3750,36.6255,26468000,36.3036
2016-07-13,36.7760,36.7760,36.4510,36.4740,20436000,36.1534
2016-07-14,36.6970,36.8070,36.5295,36.7900,21408000,36.4666
2016-07-15,37.0500,37.0500,36.7320,36.7815,32342000,36.4582
2016-07-18,36.8955,37.7570,36.8255,37.6600,38698000,37.3290
2016-07-19,37.4935,37.8295,37.4245,37.6705,30436000,37.3394
2016-07-20,37.7025,38.0320,37.7025,37.8540,22502000,37.5213
2016-07-21,37.8500,37.9075,37.5760,37.7205,19062000,37.3890
2016-07-22,37.8660,37.9725,37.6330,37.9640,20920000,37.6303
2016-07-25,37.8840,37.9910,37.7035,37.8760,21466000,37.5431
2016-07-26,37.8760,37.9630,37.6375,37.8825,23792000,37.5495
2016-07-27,37.9485,38.2225,37.7965,38.0985,32172000,37.7636
2016-07-28,38.4420,38.4485,37.9545,38.2920,73464000,37.9554
2016-07-29,39.8855,40.1970,39.5000,39.5670,101810000,39.2192
2016-08-01,39.3335,40.3745,39.2520,40.0470,60594000,39.6950
2016-08-02,39.8665,40.1160,39.7265,40.0060,39928000,39.6544
2016-08-03,39.8235,39.9770,39.6510,39.9460,29206000,39.5949
2016-08-04,39.9120,40.0100,39.6960,39.8625,21520000,39.5121
2016-08-05,40.0055,40.3610,39.8905,40.3465,36146000,39.9919
2016-08-08,40.3000,40.3800,40.0845,40.2615,24426000,39.9076
2016-08-09,40.2245,40.6665,40.2030,40.3740,32154000,40.0191
2016-08-10,40.3525,40.5440,40.3245,40.4245,18370000,40.0692
2016-08-11,40.5235,40.6940,40.3000,40.4100,25646000,40.0548
2016-08-12,40.2545,40.3595,40.1820,40.3525,17946000,39.9978
2016-08-15,40.3605,40.5680,40.2015,40.2980,18596000,39.9438
2016-08-16,40.1750,40.2130,39.8500,40.0595,21158000,39.7074
2016-08-17,40.0000,40.2815,39.8150,40.2710,21322000,39.9170
2016-08-18,40.2680,40.4000,40.0815,40.1375,17292000,39.7847
2016-08-19,39.9895,40.0615,39.8440,39.9825,22416000,39.6311
2016-08-22,39.9255,39.9650,39.7165,39.8475,17056000,39.4973
2016-08-23,40.0240,40.0500,39.7995,39.8295,18350000,39.4794
2016-08-24,39.8430,39.9230,39.5380,39.6800,25672000,39.3312
2016-08-25,39.6000,39.7360,39.3615,39.5650,24054000,39.2173
2016-08-26,39.6245,39.9700,39.4705,39.6610,24978000,39.3124
2016-08-29,39.6525,39.9260,39.5160,39.7910,15474000,39.4413
2016-08-30,39.6440,39.9000,39.4735,39.5960,23348000,39.2480
2016-08-31,39.4800,39.5785,39.3600,39.4925,21428000,39.1454
2016-09-01,39.5990,39.6445,39.3165,39.5700,26070000,39.2222
2016-09-02,39.7635,39.8550,39.6630,39.8435,26998000,39.4933
2016-09-06,39.9195,40.5445,39.7715,40.4010,39790000,40.0459
2016-09-07,40.3965,40.5300,40.1860,40.3995,22906000,40.0444
2016-09-08,40.2610,40.4210,40.0505,40.1420,23554000,39.7892
2016-09-09,39.9385,40.0875,39.4025,39.4240,37752000,39.0775
2016-09-12,39.2260,40.0085,39.1750,39.9410,37274000,39.5899
2016-09-13,39.7005,39.7895,39.2165,39.4360,36180000,39.0894
2016-09-14,39.3765,39.8165,39.3765,39.5230,25842000,39.1756
2016-09-15,39.5005,40.1825,39.4330,40.0615,31144000,39.7094
2016-09-16,39.9510,39.9510,39.6810,39.8985,42612000,39.5478
2016-09-19,40.0555,40.1995,39.6780,39.7695,22990000,39.4200
2016-09-20,40.0000,40.1375,39.9130,39.9890,20984000,39.6375
2016-09-21,40.0630,40.2955,39.8015,40.2515,26970000,39.8977
2016-09-22,40.5000,40.9530,40.3855,40.7975,35186000,40.4389
2016-09-23,40.7570,40.8500,40.6365,40.7480,28234000,40.3899
2016-09-26,40.4910,40.5040,40.0225,40.1325,29454000,39.7798
2016-09-27,40.0915,40.6745,40.0915,40.5365,27346000,40.1802
2016-09-28,40.2040,40.5125,40.1390,40.5030,29406000,40.1470
2016-09-29,40.3615,40.6955,40.0430,40.1320,27000000,39.7793
2016-09-30,40.1800,40.4045,40.0750,40.2030,33204000,39.8496
2016-10-03,40.1275,40.1770,39.8115,40.0190,29784000,39.6673
2016-10-04,40.2500,40.3250,39.9835,40.1395,25174000,39.7867
2016-10-05,40.3000,40.4250,40.0355,40.0615,24276000,39.7094
2016-10-06,40.2040,40.3475,40.0255,40.1540,21998000,39.8011
2016-10-07,40.2965,40.2970,39.8410,40.0355,23262000,39.6836
2016-10-10,40.1965,40.8690,40.1120,40.7085,29922000,40.3507
2016-10-11,40.7085,40.9930,40.3685,40.4785,34432000,40.1227
2016-10-12,40.5980,40.7250,40.4275,40.5885,18158000,40.2318
2016-10-13,40.3035,40.3280,39.9310,40.2040,27380000,39.8506
2016-10-14,40.3725,40.5045,40.1160,40.2300,22238000,39.8764
2016-10-17,40.2995,40.6745,40.1915,40.3420,21128000,39.9874
2016-10-18,40.7105,41.4405,40.6665,41.0745,45786000,40.7135
2016-10-19,41.1440,41.4900,41.1440,41.3420,30002000,40.9786
2016-10-20,41.3780,41.4235,41.0275,41.0815,27878000,40.7204
2016-10-21,41.0000,41.2145,40.9155,41.2030,32316000,40.8409
2016-10-24,41.5045,41.8970,41.4520,41.7870,28952000,41.4197
2016-10-25,41.9250,41.9250,41.2650,41.4275,37814000,41.0634
2016-10-26,41.3560,41.3855,40.8175,41.1050,35898000,40.7437
2016-10-27,41.1505,41.3290,40.7305,40.8675,59470000,40.5083
2016-10-28,41.4970,41.9500,40.8500,40.9780,87098000,40.6178
2016-10-31,41.1215,41.1315,40.4000,40.4950,44854000,40.1391
2016-11-01,40.5435,40.6980,39.9130,40.2740,47118000,39.9200
2016-11-02,40.3380,40.3380,39.2500,39.4210,47014000,39.0745
2016-11-03,39.2250,39.5000,38.9315,39.1095,43504000,38.7658
2016-11-04,38.5650,39.4240,38.5500,39.0550,39412000,38.7117
2016-11-07,39.7475,40.2500,39.6450,40.1015,39852000,39.7490
2016-11-08,40.1015,40.8020,39.9810,40.5990,35382000,40.2422
2016-11-09,40.0915,40.5855,39.6020,40.2795,61970000,39.9255
2016-11-10,40.5000,40.5030,38.4115,39.0145,118192000,38.6716
2016-11-11,38.8405,38.8645,38.2770,38.5875,71852000,38.2483
2016-11-14,38.5880,38.5890,37.1795,37.6610,73766000,37.3300
2016-11-15,38.2735,39.0120,38.2610,38.7580,58878000,38.4173
2016-11-16,38.5210,39.1750,38.3165,38.9990,35968000,38.6562
2016-11-17,39.1250,39.4450,38.9925,39.3080,30674000,38.9625
2016-11-18,39.3585,39.5645,38.7675,38.7985,36126000,38.4575
2016-11-21,38.9050,39.3275,38.8150,39.2400,32616000,38.8951
2016-11-22,39.4495,39.6885,39.1870,39.2500,27884000,38.9050
2016-11-23,39.4760,39.4760,38.6325,38.9500,26260000,38.6077
2016-11-25,39.1305,39.1450,38.9095,39.0115,12270000,38.6686
2016-11-28,38.9175,39.9870,38.9050,39.2895,51508000,38.9442
2016-11-29,39.4190,39.8220,39.2670,39.4720,31240000,39.1251
2016-11-30,39.4550,39.5755,38.6575,38.7940,45582000,38.4530
2016-12-01,38.9275,38.9300,37.6680,38.2165,57342000,37.8806
2016-12-02,38.0950,38.5250,37.9500,38.2230,34376000,37.8870
2016-12-05,38.5000,39.0000,38.3485,38.9110,33770000,38.5690
2016-12-06,39.0095,39.2640,38.6660,38.8090,34682000,38.4679
2016-12-07,38.9975,39.6000,38.6765,39.5735,40588000,39.2257
2016-12-08,39.6475,39.9500,39.3955,39.7585,32250000,39.4091
2016-12-09,39.9650,40.4975,39.9025,40.4725,38090000,40.1168
2016-12-12,40.2410,40.5675,40.2265,40.3950,32572000,40.0400
2016-12-13,40.6195,41.2150,40.5970,40.7670,42564000,40.4087
2016-12-14,40.7960,41.2130,40.6390,40.8945,35994000,40.5351
2016-12-15,40.8680,41.1500,40.6000,40.7825,35394000,40.4240
2016-12-16,40.9155,40.9600,40.4060,40.4920,51978000,40.1361
2016-12-19,40.4640,40.8110,40.2250,40.6250,25272000,40.2679
2016-12-20,40.6685,40.8245,40.5500,40.7600,25438000,40.4017
2016-12-21,40.7860,40.7860,40.2550,40.6100,29192000,40.2531
2016-12-22,40.4550,40.5535,40.3015,40.4840,22632000,40.1282
2016-12-23,40.4005,40.5485,40.2555,40.3900,15310000,40.0350
2016-12-27,40.4340,40.8000,40.2900,40.4965,19520000,40.1406
2016-12-28,40.6665,40.6665,40.1220,40.2285,24296000,39.8749
2016-12-29,40.1165,40.2875,39.9070,40.1440,21148000,39.7912
2016-12-30,40.1605,40.1645,39.4810,39.6225,34718000,39.2742
2017-01-03,40.0310,40.5720,39.8445,40.4005,39180000,40.0454
2017-01-04,40.4945,40.6715,40.2055,40.3885,30306000,40.0335
2017-01-05,40.3750,40.6870,40.2960,40.6510,26810000,40.2937
2017-01-06,40.7495,41.4480,40.5750,41.2605,40342000,40.8979
2017-01-09,41.3185,41.5215,41.0810,41.3590,28178000,40.9955
2017-01-10,41.3535,41.4705,41.1570,41.3005,23948000,40.9375
2017-01-11,41.3310,41.4950,41.0735,41.4930,26508000,41.1283
2017-01-12,41.4190,41.5190,41.0505,41.4765,26990000,41.1120
2017-01-13,41.5500,41.7325,41.4760,41.5470,25804000,41.1818
2017-01-17,41.5000,41.5090,41.1600,41.3730,28818000,41.0094
2017-01-18,41.4900,41.4905,41.2040,41.4510,20554000,41.0867
2017-01-19,41.4500,41.6500,41.1980,41.2185,21410000,40.8562
2017-01-20,41.4545,41.4620,41.2300,41.4085,26124000,41.0445
2017-01-23,41.5805,42.2770,41.4350,42.2215,49148000,41.8504
2017-01-24,42.3490,42.5760,42.1140,42.4765,33768000,42.1032
2017-01-25,42.6775,42.9395,42.4870,42.9225,33108000,42.5452
2017-01-26,42.9525,43.0500,42.5260,42.8490,69866000,42.4724
2017-01-27,42.9500,43.3500,42.0950,42.2515,75050000,41.8801
2017-01-30,41.8530,41.8615,41.0515,41.1915,70338000,40.8295
2017-01-31,40.9750,41.1535,40.6700,41.0095,40404000,40.6491
2017-02-01,41.2000,41.2000,40.6125,40.7620,45020000,40.4037
2017-02-02,40.7500,41.2280,40.6025,40.9130,33784000,40.5534
2017-02-03,41.1565,41.3065,40.9675,41.0065,30562000,40.6461
2017-02-06,41.0460,41.1195,40.7145,41.0810,27018000,40.7199
2017-02-07,41.2750,41.5960,41.1645,41.4615,33332000,41.0971
2017-02-08,41.5265,41.7125,41.2555,41.4940,26044000,41.1293
2017-02-09,41.5865,41.5990,41.3250,41.5030,23884000,41.1382
2017-02-10,41.6475,41.8575,41.5255,41.7425,28302000,41.3756
2017-02-13,41.8850,42.0870,41.8125,41.9480,25914000,41.5793
2017-02-14,41.9885,42.1000,41.7915,42.0015,27266000,41.6323
2017-02-15,41.9405,42.0885,41.8110,41.8660,27144000,41.4980
2017-02-16,41.9250,42.1345,41.8630,42.1085,20102000,41.7384
2017-02-17,42.0655,42.3470,41.9890,42.3275,29224000,41.9555
2017-02-21,42.3995,42.6100,42.3275,42.4635,25206000,42.0903
2017-02-22,42.4000,42.6895,42.3355,42.5680,24488000,42.1939
2017-02-23,42.5540,42.6310,42.1250,42.5500,27734000,42.1760
2017-02-24,42.3825,42.4180,42.1480,42.3905,26924000,42.0179
2017-02-27,42.2475,42.5335,42.1505,42.4835,20206000,42.1101
2017-02-28,42.3675,42.4415,42.0720,42.2465,27662000,41.8752
2017-03-01,42.5690,42.9000,42.4510,42.8375,36374000,42.4610
2017-03-02,42.8155,42.8245,42.4360,42.4925,25018000,42.1190
2017-03-03,42.4470,42.5410,42.2355,42.4540,20100000,42.0809
2017-03-06,42.3430,42.4470,42.0585,42.3635,20958000,41.9912
2017-03-07,42.3630,42.6665,42.2760,42.5575,20774000,42.1835
2017-03-08,42.6560,42.8465,42.5625,42.6820,20576000,42.3069
2017-03-09,42.6845,43.0355,42.6335,42.8920,26954000,42.5150
2017-03-10,43.1350,43.2115,42.8805,43.0705,26732000,42.6919
2017-03-13,43.0415,43.3565,43.0410,43.2290,23332000,42.8490
2017-03-14,43.1875,43.3790,43.0065,43.2955,21234000,42.9150
2017-03-15,43.3970,43.4940,43.0650,43.4195,26658000,43.0379
2017-03-16,43.5265,43.6355,43.3760,43.5000,22090000,43.1177
2017-03-17,43.6840,43.7210,43.4185,43.6185,37366000,43.2351
2017-03-20,43.4740,43.5170,43.2335,43.3955,30844000,43.0141
2017-03-21,43.5030,43.6735,42.3845,42.5070,50760000,42.1334
2017-03-22,42.4740,42.7675,42.3500,42.4900,27334000,42.1165
2017-03-23,42.0695,42.0845,41.6500,41.9825,65754000,41.6135
2017-03-24,42.1000,42.2000,41.4550,41.7570,42114000,41.3900
2017-03-27,41.4045,42.0690,41.2150,41.9255,38692000,41.5570
2017-03-28,41.9845,42.2700,41.6135,42.0315,30384000,41.6621
2017-03-29,42.1375,42.5795,42.0690,42.4935,29146000,42.1200
2017-03-30,42.5990,42.6000,42.3385,42.4740,18988000,42.1007
2017-03-31,42.3415,42.4780,42.2620,42.3900,28820000,42.0174
2017-04-03,42.4375,42.9500,42.3765,42.8375,39388000,42.4610
2017-04-04,42.4000,42.6500,42.3755,42.6285,26970000,42.2538
2017-04-05,42.7355,43.0295,42.3760,42.4455,37104000,42.0724
2017-04-06,42.4750,42.6795,42.2000,42.2550,30672000,41.8836
2017-04-07,42.2500,42.2940,41.8650,42.1050,22232000,41.7349
2017-04-10,42.0770,42.3370,42.0395,42.0850,20924000,41.7151
2017-04-11,42.0850,42.2315,41.7300,41.9940,19486000,41.6249
2017-04-12,41.9230,42.1860,41.8795,42.0730,22716000,41.7032
2017-04-13,42.0520,42.1865,41.8925,42.0090,21474000,41.6398
2017-04-17,42.0690,42.7820,42.0515,42.7565,20982000,42.3807
2017-04-18,42.6270,42.8695,42.5625,42.6995,18724000,42.3242
2017-04-19,42.8695,43.0100,42.6765,42.8255,21606000,42.4491
2017-04-20,42.9870,43.1965,42.8750,43.0040,23776000,42.6260
2017-04-21,43.0310,43.1220,42.8865,42.9475,23458000,42.5700
2017-04-24,43.4220,43.9980,43.3055,43.9465,33930000,43.5602
2017-04-25,44.1130,44.6125,43.9640,44.4420,40760000,44.0514
2017-04-26,44.5695,44.6495,44.2575,44.4570,26466000,44.0662
2017-04-27,44.5000,44.6690,44.3590,44.5720,46846000,44.1802
2017-04-28,46.4500,46.7950,46.1610,46.2260,76918000,45.8197
2017-05-01,46.2075,46.7910,46.0400,46.6410,46556000,46.2311
2017-05-02,46.6635,47.1495,46.5500,46.8545,35026000,46.4427
2017-05-03,46.8025,47.5100,46.7605,47.4225,36496000,47.0057
2017-05-04,47.5145,47.9570,47.3685,47.7360,38752000,47.3164
2017-05-05,47.8360,47.9220,47.4050,47.5140,32310000,47.0964
2017-05-08,47.3725,48.0495,47.3700,47.9345,37534000,47.5132
2017-05-09,48.0665,48.1100,47.7200,47.8355,33758000,47.4151
2017-05-10,47.8110,47.8355,47.4920,47.7420,22920000,47.3224
2017-05-11,47.5645,47.8995,47.4305,47.7945,20622000,47.3744
2017-05-12,47.8925,47.8990,47.6030,47.7570,24298000,47.3372
2017-05-15,47.7645,48.1350,47.6410,47.9610,26754000,47.5395
2017-05-16,48.1775,48.2950,48.0175,48.2305,22030000,47.8066
2017-05-17,47.9850,48.0495,47.0030,47.1085,48982000,46.6945
2017-05-18,47.1600,47.7090,47.0635,47.5250,36010000,47.1073
2017-05-19,47.6410,47.9780,47.6000,47.7325,27206000,47.3130
2017-05-22,47.8500,48.2410,47.8280,48.2035,27748000,47.7798
2017-05-23,48.4980,48.7255,48.2250,48.5275,30908000,48.1010
2017-05-24,48.7630,48.9060,48.5815,48.8805,22660000,48.4509
2017-05-25,48.9500,49.7890,48.8910,49.5930,39082000,49.1571
2017-05-26,49.6000,49.8195,49.3680,49.6635,32728000,49.2270
2017-05-30,49.6250,49.8810,49.5680,49.8085,30324000,49.3707
2017-05-31,49.8105,49.9800,49.0840,49.3545,34482000,48.9207
2017-06-01,49.5480,49.6570,49.0645,49.4145,26128000,48.9802
2017-06-02,49.4295,49.8240,49.3535,49.8060,34710000,49.3682
2017-06-05,49.8945,50.3700,49.7725,50.1940,27578000,49.7528
2017-06-06,50.1655,50.4305,49.7400,49.8340,31042000,49.3960
2017-06-07,49.9545,50.1955,49.7935,50.0750,27482000,49.6349
2017-06-08,50.2115,50.2800,49.8310,50.2140,33758000,49.7727
2017-06-09,50.2745,50.2750,47.6685,48.5060,72958000,48.0797
2017-06-12,47.9360,48.4000,46.8400,48.0905,84042000,47.6678
2017-06-13,48.6020,48.8955,48.1005,48.5250,40108000,48.0985
2017-06-14,48.7750,48.9850,47.9755,48.3965,30110000,47.9711
2017-06-15,47.4010,48.0340,47.0185,48.0090,48552000,47.5870
2017-06-16,47.8955,47.9975,47.4350,47.9310,51184000,47.5097
2017-06-19,48.4825,48.9650,48.4100,48.7610,29376000,48.3324
2017-06-20,48.7655,49.0395,48.4100,48.4495,25946000,48.0237
2017-06-21,48.5395,48.9775,48.4725,48.9295,23232000,48.4994
2017-06-22,48.8435,49.0250,48.6655,48.8310,20190000,48.4018
2017-06-23,48.7750,49.3310,48.7230,49.3045,31280000,48.8712
2017-06-26,49.5000,49.6995,48.5165,48.6045,30358000,48.1773
2017-06-27,48.0800,48.3610,47.3545,47.4045,48872000,46.9878
2017-06-28,47.5330,48.1620,46.8080,48.0505,54912000,47.6282
2017-06-29,47.5675,47.5830,46.4800,46.8910,64134000,46.4789
2017-06-30,47.1995,47.2500,46.4805,46.4840,45754000,46.0754
2017-07-03,46.6610,46.7120,45.7655,45.9730,33896000,45.5689
2017-07-05,46.2100,46.8145,45.9315,46.6130,41882000,46.2033
2017-07-06,46.2500,46.8070,45.9925,46.3845,40298000,45.9768
2017-07-07,46.5495,47.2330,46.4895,47.0405,33266000,46.6270
2017-07-10,47.0975,47.6565,47.0975,47.5500,29030000,47.1321
2017-07-11,47.5260,47.7445,47.2560,47.6765,29224000,47.2575
2017-07-12,48.0430,48.4815,47.8520,48.3830,32042000,47.9577
2017-07-13,48.5400,48.9350,48.2400,48.4425,30492000,48.0167
2017-07-14,48.7000,48.8770,48.5075,48.8455,21592000,48.4162
2017-07-17,48.8160,49.1675,48.5400,48.7980,33210000,48.3691
2017-07-18,48.6680,49.5425,48.6020,49.3475,28266000,48.9138
2017-07-19,49.5005,49.7800,49.3505,49.6385,28242000,49.2022
2017-07-20,49.8500,49.9340,49.2310,49.6095,28368000,49.1735
2017-07-21,49.4500,49.7555,49.2085,49.6920,29266000,49.2552
2017-07-24,49.7050,50.3095,49.5135,49.9155,79690000,49.4768
2017-07-25,48.5350,48.8365,48.1900,48.4515,118672000,48.0257
2017-07-26,48.6390,48.6975,48.0115,48.2655,44432000,47.8413
2017-07-27,48.4590,48.4760,46.8530,47.6255,74358000,47.2069
2017-07-28,47.3995,48.0895,47.2655,47.9165,36276000,47.4953
2017-07-31,48.0000,48.0595,47.0865,47.2750,45670000,46.8595
2017-08-01,47.3905,47.7245,47.2480,47.3280,28052000,46.9120
2017-08-02,47.4185,47.4550,46.6260,47.3820,40788000,46.9655
2017-08-03,47.4550,47.5000,46.9720,47.0150,22478000,46.6018
2017-08-04,47.1975,47.3770,46.9900,47.2895,25092000,46.8739
2017-08-07,47.3760,47.4480,47.1750,47.2875,28916000,46.8719
2017-08-08,47.2145,47.6245,47.1240,47.2095,30102000,46.7946
2017-08-09,46.9225,47.1880,46.6960,47.0040,28018000,46.5909
2017-08-10,46.7500,46.8150,46.0890,46.1795,54148000,45.7736
2017-08-11,46.1855,46.6680,46.0610,46.5045,32334000,46.0958
2017-08-14,46.9535,47.0520,46.7245,46.9465,23012000,46.5339
2017-08-15,47.0515,47.1535,46.8320,46.9040,22130000,46.4917
2017-08-16,47.0625,47.4950,47.0020,47.2135,26906000,46.7985
2017-08-17,47.1475,47.1905,46.3820,46.3830,33914000,45.9753
